epoch,mean_loss,train_acc,val_acc
596,0.00408325091318,0.993684210526,0.617801834311
597,0.00397441751754,0.993684210526,0.618403247632
598,0.00388384605605,0.993684210526,0.617050067659
599,0.00380720259519,0.993684210526,0.617050067659
600,0.003741279055,0.993684210526,0.617050067659
601,0.00368377489484,0.993684210526,0.616899714329
602,0.0036330184273,0.993684210526,0.616599007668
603,0.00358778037048,0.993684210526,0.617050067659
604,0.00354713709348,0.993684210526,0.616899714329
605,0.00351037092616,0.993684210526,0.616749360998
606,0.00347692850852,0.993684210526,0.616899714329
607,0.0034463623624,0.993684210526,0.616147947677
608,0.00341829892099,0.993684210526,0.615546534356
609,0.00339243778285,0.993684210526,0.615696887686
610,0.00336852026213,0.993684210526,0.614945121034
611,0.00334632570408,0.993684210526,0.615095474365
612,0.00332566792534,0.993684210526,0.615095474365
613,0.00330637188609,0.993684210526,0.614945121034
614,0.00328829969054,0.993684210526,0.614794767704
615,0.00327130485466,0.993684210526,0.614794767704
616,0.00325526568917,0.993684210526,0.615245827695
617,0.00324006580306,0.993684210526,0.615847241016
618,0.0032255840436,0.993684210526,0.615396181025
619,0.00321173242449,0.993684210526,0.615245827695
620,0.00319838666609,0.993684210526,0.614644414374
621,0.00318548980912,0.993684210526,0.614794767704
622,0.00317290435191,0.993684210526,0.614343707713
623,0.003160656959,0.993684210526,0.614193354383
624,0.00314847176455,0.993684210526,0.614193354383
625,0.00313682856075,0.993684210526,0.614193354383
626,0.00312426662375,0.993684210526,0.614043001052
627,0.0031166973565,0.993684210526,0.614043001052
628,0.00311378520447,0.993684210526,0.612238761089
629,0.0628046215653,0.868421052632,0.606525334536
630,0.223633237787,0.756842105263,0.627875507442
631,0.205549362542,0.790526315789,0.620658547587
632,0.123345913523,0.878947368421,0.623515260863
633,0.0809085435329,0.936842105263,0.631935047361
634,0.0547359839903,0.951578947368,0.625469854157
635,0.03342083501,0.972631578947,0.635092467298
636,0.0210143684477,0.981052631579,0.625169147497
637,0.0152390558722,0.962105263158,0.616899714329
638,0.0195887365824,0.973684210526,0.624567734175
639,0.0133226057741,0.967368421053,0.625018794166
640,0.0149246545635,0.981052631579,0.623364907533
641,0.00943959606673,0.994736842105,0.619004660953
642,0.00659441129083,0.994736842105,0.622462787551
643,0.00612484400311,0.993684210526,0.624417380845
644,0.00533019807693,0.993684210526,0.622462787551
645,0.00536382679435,0.969473684211,0.621259960908
646,0.00915846207783,0.990526315789,0.61765148098
647,0.00990536760576,0.981052631579,0.616298301007
648,0.0453708723693,0.949473684211,0.607878514509
649,0.0305675879689,0.983157894737,0.612539467749
650,0.0129870328691,0.994736842105,0.620808900917
651,0.00660494495118,0.994736842105,0.618403247632
652,0.00517609893612,0.992631578947,0.618854307623
653,0.0042354019891,0.993684210526,0.620808900917
654,0.00660380155911,0.992631578947,0.629379040746
655,0.0050023651965,0.993684210526,0.62231243422
656,0.00448924260386,0.993684210526,0.621861374229
657,0.00399126282718,0.990526315789,0.616298301007
658,0.00435846690996,0.990526315789,0.620508194257
659,0.00444713460468,0.993684210526,0.621410314238
660,0.00381721552142,0.991578947368,0.615396181025
661,0.00455568406891,0.991578947368,0.625169147497
662,0.00391957601873,0.991578947368,0.617952187641
663,0.0151368881879,0.952631578947,0.612539467749
664,0.139435583031,0.912631578947,0.614043001052
665,0.0862250258116,0.973684210526,0.612088407758
666,0.0247082102992,0.988421052632,0.624567734175
667,0.00874194576034,0.992631578947,0.620057134266
668,0.00687804151626,0.993684210526,0.61735077432
669,0.00539081134997,0.993684210526,0.615546534356
670,0.00468320373971,0.993684210526,0.619455720944
671,0.00440946652779,0.993684210526,0.61750112765
672,0.00409702583408,0.992631578947,0.617801834311
673,0.00389292145935,0.992631578947,0.618403247632
674,0.00373581555915,0.993684210526,0.616899714329
675,0.00361565908741,0.993684210526,0.61735077432
676,0.00352058254066,0.993684210526,0.617801834311
677,0.00344273129008,0.993684210526,0.617801834311
678,0.00337759300157,0.993684210526,0.617801834311
679,0.00332251952846,0.993684210526,0.61735077432
680,0.00327570860593,0.993684210526,0.617050067659
681,0.00323570616394,0.993684210526,0.61765148098
682,0.00320120080067,0.993684210526,0.616899714329
683,0.00317108554231,0.993684210526,0.616599007668
684,0.00314451756658,0.993684210526,0.61765148098
685,0.00312086404869,0.993684210526,0.618553600962
686,0.00309966348326,0.993684210526,0.618252894302
687,0.0030805553413,0.993684210526,0.61750112765
688,0.00306324492395,0.993684210526,0.61765148098
689,0.00304750732743,0.993684210526,0.617050067659
690,0.00303314420949,0.993684210526,0.617050067659
691,0.00301999031205,0.993684210526,0.617050067659
692,0.00300788732987,0.993684210526,0.61765148098
693,0.00299674754119,0.993684210526,0.617801834311
694,0.00298632529709,0.993684210526,0.618102540971
695,0.00297695221957,0.993684210526,0.617801834311
696,0.00296699560506,0.993684210526,0.61735077432
697,0.00296352642354,0.993684210526,0.61735077432
698,0.00295734706335,0.993684210526,0.617050067659
699,0.00343629793805,0.972631578947,0.614794767704
700,0.232359183726,0.606315789474,0.55314990227
701,0.232545007588,0.697894736842,0.646970380394
702,0.198499309309,0.702105263158,0.646669673733
703,0.189950293656,0.727368421053,0.661705006766
704,0.182136753858,0.737894736842,0.663960306721
705,0.176679704401,0.748421052632,0.665012780033
706,0.170927790641,0.754736842105,0.665764546685
707,0.166811465838,0.769473684211,0.667418433318
708,0.163266957311,0.774736842105,0.66350924673
709,0.160161693407,0.785263157895,0.661705006766
710,0.157221650547,0.790526315789,0.658697940159
711,0.154317838913,0.802105263158,0.657495113517
712,0.151346890414,0.804210526316,0.654788753571
713,0.148023851153,0.816842105263,0.651480980304
714,0.145627614237,0.815789473684,0.651180273643
715,0.141959782058,0.817894736842,0.648022853706
716,0.137809676197,0.822105263158,0.653435573598
717,0.134291702029,0.829473684211,0.653585926928
718,0.132682961112,0.830526315789,0.651180273643
719,0.132799158031,0.830526315789,0.650278153661
720,0.126909826267,0.838947368421,0.651330626973
721,0.125993607534,0.838947368421,0.655841226883
722,0.123303983424,0.847368421053,0.655390166892
723,0.121150767589,0.846315789474,0.654638400241
724,0.11830575158,0.853684210526,0.652533453616
725,0.116406108553,0.851578947368,0.652383100286
726,0.115664377367,0.867368421053,0.655239813562
727,0.114475902675,0.858947368421,0.646970380394
728,0.112873572067,0.857894736842,0.646669673733
729,0.112011857394,0.873684210526,0.632536460683
730,0.101690893393,0.873684210526,0.644715080439
731,0.107717515301,0.858947368421,0.644264020448
732,0.100595512285,0.877894736842,0.641256953842
733,0.0922267789779,0.881052631579,0.637347767253
734,0.0895160059681,0.893684210526,0.632837167343
735,0.0855414111925,0.9,0.638400240565
736,0.0796666338535,0.901052631579,0.63148398737
737,0.0738998218676,0.910526315789,0.627274094121
738,0.0710057234234,0.892631578947,0.630581867388
739,0.0740489085063,0.921052631579,0.626071267479
740,0.06858978692,0.906315789474,0.630581867388
741,0.0718043352461,0.913684210526,0.626371974139
742,0.0733989652215,0.918947368421,0.633739287325
743,0.0656645569508,0.931578947368,0.628927980755
744,0.0566296959138,0.941052631579,0.628777627424
745,0.0533074276932,0.936842105263,0.626221620809
746,0.0567116741075,0.916842105263,0.642459780484
747,0.0657479916778,0.936842105263,0.618102540971
748,0.0519419754619,0.934736842105,0.616448654338
749,0.0544420848522,0.944210526316,0.626973387461
750,0.0450116251359,0.936842105263,0.628927980755
751,0.0559296735515,0.890526315789,0.643963313787
752,0.0550521691251,0.932631578947,0.621560667569
753,0.0646242114984,0.94,0.620508194257
754,0.0438060752132,0.964210526316,0.626371974139
755,0.0427724508079,0.943157894737,0.62216208089
756,0.0355908761622,0.961052631579,0.625770560818
757,0.0354934486687,0.953684210526,0.621259960908
758,0.0665502461873,0.922105263158,0.624868440836
759,0.0488673401681,0.962105263158,0.628476920764
760,0.0596590845577,0.922105263158,0.604420387912
761,0.0633815031151,0.963157894737,0.622763494211
762,0.0393301435288,0.955789473684,0.63148398737
763,0.0391555257315,0.969473684211,0.628777627424
764,0.0309392873087,0.971578947368,0.628476920764
765,0.0252114233435,0.975789473684,0.630581867388
766,0.0230719869664,0.977894736842,0.628025860773
767,0.0206723024248,0.981052631579,0.627725154112
768,0.0192456119931,0.984210526316,0.626071267479
769,0.0184094673654,0.985263157895,0.628025860773
770,0.0227190985826,0.966315789474,0.6083295745
771,0.0461680166565,0.963157894737,0.628326567433
772,0.0729732965948,0.92,0.63133363404
773,0.0582370201157,0.948421052632,0.616298301007
774,0.0316656605593,0.975789473684,0.615396181025
775,0.0217357176135,0.975789473684,0.623665614193
776,0.0183256323512,0.984210526316,0.623815967524
777,0.0164317916289,0.987368421053,0.622913847542
778,0.0140692970431,0.985263157895,0.620959254247
779,0.0130997993352,0.987368421053,0.623515260863
780,0.0124551184511,0.988421052632,0.623815967524
781,0.0117333031899,0.990526315789,0.623665614193
782,0.0109287377297,0.989473684211,0.623064200872
783,0.0104026537886,0.989473684211,0.620508194257
784,0.00982051104765,0.989473684211,0.621259960908
785,0.009326966804,0.991578947368,0.620959254247
786,0.00892571543868,0.991578947368,0.620808900917
787,0.00862857659833,0.991578947368,0.621560667569
788,0.00821868659163,0.991578947368,0.623515260863
789,0.00790745343902,0.991578947368,0.623815967524
790,0.00771803056951,0.991578947368,0.624718087506
791,0.00751842072005,0.991578947368,0.62231243422
792,0.00755826818463,0.990526315789,0.61750112765
793,0.00891241445542,0.974736842105,0.613291234401
794,0.0355256228506,0.856842105263,0.585776574951
795,0.17608877314,0.889473684211,0.642910840475
796,0.0828047286467,0.905263157895,0.639302360547
797,0.0669479351096,0.957894736842,0.62652232747
798,0.0364650384389,0.972631578947,0.626371974139
799,0.0178314165974,0.991578947368,0.629830100737
800,0.014986044526,0.990526315789,0.624868440836
801,0.0112324740236,0.991578947368,0.628326567433
802,0.00968044356372,0.992631578947,0.625319500827
803,0.00804255020674,0.992631578947,0.624116674184
804,0.00739399734411,0.992631578947,0.626973387461
805,0.00692855936507,0.992631578947,0.629980454067
806,0.00666364910716,0.992631578947,0.628476920764
807,0.00639318297834,0.992631578947,0.628326567433
808,0.00620360894255,0.991578947368,0.629529394076
809,0.00605035735239,0.991578947368,0.629078334085
810,0.00589699449286,0.992631578947,0.628025860773
811,0.00574303428017,0.992631578947,0.627725154112
812,0.00558712045066,0.992631578947,0.627274094121
813,0.00543426082201,0.992631578947,0.6266726808
814,0.00528162307258,0.992631578947,0.627274094121
815,0.00513512989352,0.992631578947,0.62682303413
816,0.00499949095942,0.993684210526,0.625920914148
817,0.0048726318119,0.993684210526,0.625770560818
818,0.00475307740518,0.993684210526,0.625319500827
819,0.00464088515669,0.993684210526,0.624718087506
820,0.00453511587891,0.993684210526,0.624567734175
821,0.00443478628808,0.993684210526,0.624718087506
822,0.00433941067727,0.993684210526,0.624868440836
823,0.00424856190881,0.993684210526,0.624267027515
824,0.0041618769065,0.993684210526,0.624116674184
825,0.00407909707243,0.993684210526,0.624116674184
826,0.00399998965662,0.993684210526,0.623665614193
827,0.00392436568519,0.993684210526,0.623515260863
828,0.00385204237842,0.993684210526,0.622613140881
829,0.00378287099356,0.993684210526,0.62216208089
830,0.00371672507002,0.993684210526,0.622462787551
831,0.00365352357952,0.993684210526,0.62216208089
832,0.00359322416983,0.993684210526,0.621861374229
833,0.00353581817713,0.993684210526,0.621259960908
834,0.00348131735469,0.993684210526,0.621259960908
835,0.00342973601147,0.993684210526,0.620959254247
836,0.00338108379515,0.993684210526,0.620959254247
837,0.00333534130186,0.993684210526,0.621109607578
838,0.00329246467213,0.993684210526,0.621410314238
839,0.00325238826079,0.993684210526,0.621410314238
840,0.0032150146879,0.993684210526,0.62201172756
841,0.00318023287227,0.993684210526,0.621711020899
842,0.00314791367628,0.993684210526,0.621259960908
843,0.00311791269435,0.993684210526,0.620508194257
844,0.00309007817838,0.993684210526,0.620508194257
845,0.00306425167798,0.993684210526,0.621259960908
846,0.00304026213219,0.993684210526,0.621861374229
847,0.00301796855231,0.993684210526,0.621259960908
848,0.00299718170091,0.993684210526,0.620959254247
849,0.00297785278852,0.993684210526,0.621259960908
850,0.00295958879847,0.993684210526,0.621259960908
851,0.00294312994071,0.993684210526,0.620658547587
852,0.002926485943,0.993684210526,0.621861374229
853,0.00292642473764,0.993684210526,0.621109607578
854,0.0717306860249,0.643157894737,0.585926928281
855,0.347289591333,0.710526315789,0.582919861675
856,0.172426690363,0.838947368421,0.629529394076
857,0.121671925315,0.875789473684,0.627123740791
858,0.0940866457551,0.914736842105,0.639753420538
859,0.0624360270262,0.956842105263,0.63133363404
860,0.0421266984116,0.970526315789,0.627725154112
861,0.0397090214715,0.958947368421,0.620357840926
862,0.0512140748344,0.963157894737,0.621259960908
863,0.0368448982836,0.975789473684,0.609382047812
864,0.0251828134691,0.98,0.616749360998
865,0.014460662518,0.989473684211,0.622613140881
866,0.0151065159806,0.989473684211,0.609231694482
867,0.0160585021328,0.992631578947,0.624718087506
868,0.00788036447563,0.992631578947,0.621410314238
869,0.00594238159286,0.992631578947,0.625770560818
870,0.00524577344235,0.991578947368,0.624267027515
871,0.00481436593099,0.991578947368,0.622763494211
872,0.00455425341389,0.991578947368,0.623364907533
873,0.00435594555535,0.991578947368,0.622763494211
874,0.0041890145532,0.991578947368,0.62201172756
875,0.00404600634228,0.991578947368,0.621711020899
876,0.00392123393495,0.991578947368,0.621410314238
877,0.00381070862118,0.991578947368,0.620808900917
878,0.00371168345515,0.991578947368,0.621109607578
879,0.00362212993885,0.991578947368,0.620658547587
880,0.00354051219854,0.991578947368,0.620658547587
881,0.00346566968246,0.991578947368,0.620808900917
882,0.00339674758103,0.991578947368,0.621560667569
883,0.00333314088974,0.991578947368,0.620959254247
884,0.00327440291659,0.991578947368,0.621560667569
885,0.00322015662022,0.991578947368,0.621711020899
886,0.00317008936185,0.991578947368,0.62201172756
887,0.00312388345246,0.991578947368,0.62216208089
888,0.00308124553037,0.991578947368,0.621861374229
889,0.00304190044748,0.991578947368,0.622462787551
890,0.00300558099757,0.991578947368,0.622462787551
891,0.00297203564511,0.991578947368,0.622462787551
892,0.00294101951443,0.991578947368,0.621711020899
893,0.00291230800459,0.991578947368,0.621410314238
894,0.00288568893882,0.991578947368,0.620959254247
895,0.00286097682803,0.991578947368,0.621109607578
896,0.0028380215574,0.991578947368,0.619906780935
897,0.00281668977883,0.991578947368,0.619606074275
898,0.00279689041189,0.991578947368,0.620057134266
899,0.00277855275105,0.991578947368,0.619606074275
900,0.00276163343283,0.991578947368,0.619606074275
901,0.0027460930906,0.991578947368,0.619756427605
902,0.00273188562068,0.991578947368,0.619906780935
903,0.00271895297081,0.991578947368,0.619906780935
904,0.00270720798968,0.991578947368,0.619606074275
905,0.00269656494924,0.991578947368,0.620057134266
906,0.00268693017032,0.991578947368,0.620057134266
907,0.00267819882535,0.991578947368,0.620658547587
908,0.00267029241649,0.991578947368,0.620658547587
909,0.00266311785465,0.991578947368,0.620808900917
910,0.00265660370274,0.991578947368,0.620508194257
911,0.00265067080773,0.991578947368,0.620357840926
912,0.00264526277206,0.991578947368,0.620207487596
913,0.00264036028312,0.991578947368,0.620508194257
914,0.0026360732059,0.991578947368,0.619155014284
915,0.00264640761699,0.991578947368,0.621410314238
916,0.00265628797107,0.991578947368,0.621560667569
917,0.0027194370949,0.991578947368,0.618703954293
918,0.120473031251,0.814736842105,0.613441587731
919,0.178165518316,0.832631578947,0.649376033679
920,0.117324140807,0.894736842105,0.629379040746
921,0.0812685256666,0.94,0.621711020899
922,0.0465573262171,0.96,0.623815967524
923,0.0718075482538,0.894736842105,0.606374981206
924,0.0673465561437,0.953684210526,0.63118328071
925,0.0325927252692,0.985263157895,0.63148398737
926,0.0198617275544,0.978947368421,0.627875507442
927,0.0165405702418,0.991578947368,0.625469854157
928,0.0184572717901,0.985263157895,0.622913847542
929,0.0095279122983,0.992631578947,0.616749360998
930,0.00870709299599,0.993684210526,0.619756427605
931,0.00655929787751,0.993684210526,0.622462787551
932,0.0046490638209,0.993684210526,0.622763494211
933,0.0039475428708,0.993684210526,0.622763494211
934,0.00357920472891,0.993684210526,0.623815967524
935,0.00345697667759,0.992631578947,0.624116674184
936,0.00333934910255,0.992631578947,0.623364907533
937,0.0032571008534,0.992631578947,0.62231243422
938,0.0031842889905,0.992631578947,0.621259960908
939,0.00312239761904,0.992631578947,0.621259960908
940,0.00306798066052,0.992631578947,0.620808900917
941,0.00301986355561,0.992631578947,0.619906780935
942,0.00297691242526,0.992631578947,0.619756427605
943,0.00293829670187,0.992631578947,0.620207487596
944,0.00290337957921,0.992631578947,0.620658547587
945,0.00287163840366,0.992631578947,0.620959254247
946,0.00284265707369,0.992631578947,0.621259960908
947,0.00281609178354,0.992631578947,0.621259960908
948,0.00279166723364,0.992631578947,0.621410314238
949,0.00276915209986,0.992631578947,0.621711020899
950,0.00274835918057,0.992631578947,0.62201172756
951,0.00272913452759,0.992631578947,0.62201172756
952,0.00271135268553,0.992631578947,0.62216208089
953,0.00269490614202,0.992631578947,0.62201172756
954,0.00267970344775,0.992631578947,0.621259960908
955,0.00266567631424,0.992631578947,0.621410314238
956,0.00265275140247,0.992631578947,0.621259960908
957,0.00264087098012,0.992631578947,0.621259960908
958,0.00262996743241,0.992631578947,0.621109607578
959,0.00261999656159,0.992631578947,0.621259960908
960,0.00261087714775,0.992631578947,0.621560667569
961,0.00260258595104,0.992631578947,0.621861374229
962,0.00259500100571,0.992631578947,0.62201172756
963,0.00258818479489,0.992631578947,0.62201172756
964,0.00258182220457,0.992631578947,0.62231243422
965,0.00257643501607,0.992631578947,0.621861374229
966,0.00257069983916,0.992631578947,0.62216208089
967,0.00256824425859,0.992631578947,0.62216208089
968,0.00256405590767,0.992631578947,0.622462787551
969,0.00263735271554,0.993684210526,0.623214554202
970,0.00258580537383,0.992631578947,0.623364907533
971,0.0767549172034,0.801052631579,0.589234701549
972,0.159220599585,0.833684210526,0.62652232747
973,0.106505970834,0.888421052632,0.638400240565
974,0.0788668285487,0.933684210526,0.618854307623
975,0.059499364516,0.871578947368,0.608630281161
976,0.0921731124616,0.950526315789,0.623064200872
977,0.0397998676793,0.974736842105,0.633739287325
978,0.0228547780415,0.983157894737,0.623064200872
979,0.0144308484722,0.977894736842,0.620658547587
980,0.0165029041049,0.990526315789,0.616147947677
981,0.011809429397,0.990526315789,0.619906780935
982,0.00777687861015,0.974736842105,0.625770560818
983,0.0348114918619,0.964210526316,0.61735077432
984,0.0476962486716,0.917894736842,0.593745301458
985,0.0264306902097,0.984210526316,0.62682303413
986,0.0126111974054,0.989473684211,0.62682303413
987,0.00662132914442,0.985263157895,0.629228687415
988,0.00839485349755,0.987368421053,0.623815967524
989,0.00671163771323,0.991578947368,0.629679747406
990,0.00474178766579,0.990526315789,0.630581867388
991,0.00369540716855,0.991578947368,0.62231243422
992,0.00321466181727,0.991578947368,0.623665614193
993,0.00307165402934,0.991578947368,0.625319500827
994,0.0029916060463,0.991578947368,0.625770560818
995,0.00293232087476,0.991578947368,0.626371974139
996,0.00288281055593,0.991578947368,0.625169147497
997,0.00284095381555,0.991578947368,0.625469854157
998,0.00280457698115,0.991578947368,0.625169147497
999,0.00277256508547,0.991578947368,0.625169147497
