epoch,mean_loss,train_acc,val_acc
611,0.171228025803,0.736842105263,0.688016839573
612,0.177738963926,0.735789473684,0.674635393174
613,0.181032987343,0.731578947368,0.669673733273
614,0.176293107034,0.744210526316,0.680649526387
615,0.169082994557,0.731578947368,0.686362952939
616,0.171566491284,0.741052631579,0.683205533003
617,0.173089226424,0.736842105263,0.687114719591
618,0.17409196496,0.735789473684,0.680048113066
619,0.172627620778,0.737894736842,0.678394226432
620,0.178843660754,0.733684210526,0.681401293039
621,0.174197903503,0.749473684211,0.682303413021
622,0.171906401166,0.718947368421,0.69132461284
623,0.173281659514,0.731578947368,0.683355886333
624,0.174982936074,0.74,0.677943166441
625,0.170756061325,0.750526315789,0.678093519771
626,0.174687407658,0.730526315789,0.678694933093
627,0.17417672971,0.747368421053,0.674184333183
628,0.169521617309,0.735789473684,0.675988573147
629,0.172210397862,0.74,0.680048113066
630,0.166889999378,0.741052631579,0.677943166441
631,0.165322205652,0.753684210526,0.671026913246
632,0.166028505033,0.746315789474,0.670425499925
633,0.166350173874,0.749473684211,0.670124793264
634,0.165949886381,0.738947368421,0.6683205533
635,0.165802434592,0.743157894737,0.678544579762
636,0.166419592576,0.757894736842,0.67764245978
637,0.166085310659,0.756842105263,0.674635393174
638,0.164024489158,0.764210526316,0.67298150654
639,0.166749273064,0.754736842105,0.674936099835
640,0.164082467809,0.756842105263,0.671327619907
641,0.165285558519,0.755789473684,0.674184333183
642,0.163949384149,0.748421052632,0.673282213201
643,0.164729802033,0.742105263158,0.672229739889
644,0.164663984993,0.757894736842,0.674184333183
645,0.164617038632,0.756842105263,0.669373026613
646,0.163663241823,0.742105263158,0.673432566531
647,0.165170882844,0.751578947368,0.675387159826
648,0.165918743838,0.752631578947,0.669673733273
649,0.167530936962,0.750526315789,0.668771613291
650,0.166488622078,0.748421052632,0.676740339799
651,0.168254546569,0.744210526316,0.676289279808
652,0.170095088497,0.743157894737,0.673131859871
653,0.16549653964,0.746315789474,0.679296346414
654,0.166528556559,0.745263157895,0.681250939708
655,0.167379075945,0.737894736842,0.675838219817
656,0.165618513348,0.747368421053,0.683355886333
657,0.169297709556,0.74,0.676289279808
658,0.170549152893,0.758947368421,0.674785746504
659,0.161985528924,0.752631578947,0.68185235303
660,0.165461234622,0.752631578947,0.670726206585
661,0.162414880248,0.748421052632,0.675537513156
662,0.164278668494,0.756842105263,0.667869493309
663,0.162685815055,0.741052631579,0.676138926477
664,0.163136853631,0.753684210526,0.674033979853
665,0.163051365038,0.750526315789,0.675988573147
666,0.164770322205,0.761052631579,0.666817019997
667,0.164851897349,0.750526315789,0.660802886784
668,0.162326824741,0.743157894737,0.669673733273
669,0.163569502154,0.745263157895,0.679446699744
670,0.161540621039,0.76,0.676439633138
671,0.162292259098,0.762105263158,0.672530446549
672,0.161992004488,0.761052631579,0.674635393174
673,0.16077926515,0.769473684211,0.670876559916
674,0.160959246931,0.766315789474,0.670575853255
675,0.167002861909,0.738947368421,0.673883626522
676,0.168767610975,0.730526315789,0.675687866486
677,0.168478930527,0.753684210526,0.676439633138
678,0.16628936173,0.748421052632,0.679747406405
679,0.166135463295,0.755789473684,0.67298150654
680,0.165360047656,0.758947368421,0.67268079988
681,0.162441332083,0.761052631579,0.671778679898
682,0.164418583073,0.753684210526,0.676890693129
683,0.161562305133,0.757894736842,0.669974439934
684,0.163448021321,0.749473684211,0.664261013381
685,0.164459455443,0.758947368421,0.667568786649
686,0.16548870466,0.743157894737,0.674785746504
687,0.169948151177,0.747368421053,0.671327619907
688,0.169417061038,0.736842105263,0.667418433318
689,0.166068204505,0.757894736842,0.670575853255
690,0.167958555712,0.737894736842,0.674936099835
691,0.171812476369,0.751578947368,0.678394226432
692,0.167003471846,0.754736842105,0.67298150654
693,0.168917355522,0.721052631579,0.668621259961
694,0.173297408021,0.752631578947,0.670575853255
695,0.16818244629,0.757894736842,0.670876559916
696,0.170056668252,0.752631578947,0.676439633138
697,0.166774186037,0.756842105263,0.678544579762
698,0.167010883911,0.752631578947,0.67298150654
699,0.173498874751,0.711578947368,0.679597053075
700,0.178315176171,0.734736842105,0.687716132912
701,0.183414630844,0.726315789474,0.684709066306
702,0.173819131265,0.736842105263,0.685009772966
703,0.166722436704,0.741052631579,0.67719139979
704,0.170495227358,0.748421052632,0.68200270636
705,0.16319537731,0.761052631579,0.679747406405
706,0.165035274069,0.745263157895,0.683957299654
707,0.165707684043,0.762105263158,0.675838219817
708,0.159852401937,0.763157894737,0.680499173057
709,0.166963650766,0.746315789474,0.672530446549
710,0.175274419582,0.74,0.677792813111
711,0.172808192923,0.742105263158,0.682453766351
712,0.167712150363,0.732631578947,0.685310479627
713,0.165649633413,0.758947368421,0.675988573147
714,0.160362383824,0.762105263158,0.671177266576
715,0.162916663213,0.762105263158,0.673131859871
716,0.16322184695,0.764210526316,0.67764245978
717,0.161591439808,0.746315789474,0.678093519771
718,0.162319781922,0.768421052632,0.674184333183
719,0.166345074015,0.76,0.670425499925
720,0.164760714365,0.766315789474,0.670575853255
721,0.162052984081,0.761052631579,0.669523379943
722,0.164341057888,0.762105263158,0.670275146594
723,0.164451107383,0.758947368421,0.66380995339
724,0.166122105036,0.749473684211,0.668470906631
725,0.165073523961,0.749473684211,0.668771613291
726,0.171440215308,0.742105263158,0.661855360096
727,0.170652377909,0.763157894737,0.670575853255
728,0.162201196713,0.751578947368,0.663058186739
729,0.167531383871,0.751578947368,0.670275146594
730,0.165784201885,0.751578947368,0.662757480078
731,0.168282841474,0.749473684211,0.671778679898
732,0.170984720906,0.750526315789,0.680799879717
733,0.170931896416,0.748421052632,0.682303413021
734,0.169802059688,0.744210526316,0.678694933093
735,0.165507971862,0.748421052632,0.673131859871
736,0.168011729242,0.711578947368,0.664411366712
737,0.191491018539,0.728421052632,0.65899864682
738,0.182805932932,0.725263157895,0.652383100286
739,0.185760087507,0.716842105263,0.665614193354
740,0.183580278593,0.727368421053,0.670425499925
741,0.185076116379,0.723157894737,0.674635393174
742,0.177840554866,0.737894736842,0.669072319952
743,0.177568701112,0.741052631579,0.665163133363
744,0.179404620649,0.733684210526,0.68185235303
745,0.180243359279,0.727368421053,0.679296346414
746,0.179373408021,0.726315789474,0.676890693129
747,0.178001167663,0.735789473684,0.672530446549
748,0.177998370791,0.714736842105,0.683205533003
749,0.182136289397,0.72,0.688918959555
750,0.187379167999,0.715789473684,0.687866486243
751,0.182036609215,0.727368421053,0.687565779582
752,0.178772316141,0.717894736842,0.67764245978
753,0.180367666155,0.730526315789,0.678694933093
754,0.180128368281,0.72,0.680649526387
755,0.178425739377,0.727368421053,0.685310479627
756,0.179142669475,0.735789473684,0.683957299654
757,0.1768748048,0.728421052632,0.6866636596
758,0.175685013502,0.724210526316,0.681250939708
759,0.178322468269,0.727368421053,0.689219666216
760,0.178797893605,0.727368421053,0.683656592994
761,0.177367693161,0.749473684211,0.681100586378
762,0.173394879295,0.734736842105,0.681250939708
763,0.174100245586,0.727368421053,0.675387159826
764,0.175260303258,0.736842105263,0.681100586378
765,0.173781361115,0.74,0.672530446549
766,0.171646194943,0.752631578947,0.674785746504
767,0.173238364948,0.74,0.685160126297
768,0.174011733951,0.729473684211,0.681250939708
769,0.174523267579,0.738947368421,0.679145993084
770,0.173513021004,0.728421052632,0.683205533003
771,0.174290405997,0.733684210526,0.681701999699
772,0.179680946015,0.678947368421,0.629529394076
773,0.189861751209,0.728421052632,0.693429559465
774,0.183921201754,0.725263157895,0.694632386107
775,0.183053204695,0.726315789474,0.693730266125
776,0.18191998654,0.726315789474,0.694482032777
777,0.182420321945,0.717894736842,0.698992632687
778,0.182653402499,0.733684210526,0.688016839573
779,0.178780411765,0.722105263158,0.678694933093
780,0.181271806233,0.729473684211,0.689370019546
781,0.17943054425,0.728421052632,0.688768606225
782,0.178168767463,0.735789473684,0.68651330627
783,0.174984946721,0.74,0.69117425951
784,0.174883765816,0.742105263158,0.685009772966
785,0.177228840731,0.741052631579,0.693429559465
786,0.177933378366,0.729473684211,0.687565779582
787,0.177033515931,0.729473684211,0.683806946324
788,0.175912985357,0.741052631579,0.689069312885
789,0.177779113211,0.726315789474,0.686362952939
790,0.174432155061,0.734736842105,0.690723199519
791,0.172315028259,0.727368421053,0.688016839573
792,0.176536893062,0.747368421053,0.684859419636
793,0.171475500752,0.741052631579,0.690272139528
794,0.177941028597,0.734736842105,0.676138926477
795,0.169441270121,0.74,0.686212599609
796,0.168036399251,0.724210526316,0.678694933093
797,0.175293987459,0.730526315789,0.675687866486
798,0.173941714026,0.734736842105,0.680499173057
799,0.177679661851,0.731578947368,0.685310479627
800,0.176771484821,0.729473684211,0.694482032777
801,0.174982479063,0.727368421053,0.687716132912
802,0.172236976103,0.745263157895,0.681250939708
803,0.168617615634,0.738947368421,0.679145993084
804,0.172074254034,0.729473684211,0.685009772966
805,0.169349042541,0.752631578947,0.669974439934
806,0.169137594432,0.738947368421,0.669523379943
807,0.168853227617,0.736842105263,0.68215305969
808,0.170694653008,0.752631578947,0.675236806495
809,0.170874385132,0.744210526316,0.678995639753
810,0.171813667326,0.747368421053,0.67734175312
811,0.167390327332,0.744210526316,0.679747406405
812,0.173196856248,0.742105263158,0.68200270636
813,0.175913810856,0.72,0.68651330627
814,0.172820415664,0.731578947368,0.6866636596
815,0.171374643253,0.735789473684,0.682754473012
816,0.174368236151,0.741052631579,0.680048113066
817,0.173415553519,0.738947368421,0.687114719591
818,0.170221188816,0.747368421053,0.68185235303
819,0.165797044286,0.744210526316,0.675086453165
820,0.166037690968,0.742105263158,0.66801984664
821,0.167399347207,0.743157894737,0.674033979853
822,0.166893428286,0.743157894737,0.675086453165
823,0.169876359529,0.738947368421,0.68185235303
824,0.170311216707,0.729473684211,0.67749210645
825,0.17368963083,0.727368421053,0.666666666667
826,0.167657263324,0.741052631579,0.671026913246
827,0.165100735123,0.748421052632,0.678694933093
828,0.164916934477,0.743157894737,0.669523379943
829,0.164772764732,0.728421052632,0.665012780033
830,0.183973435628,0.724210526316,0.683205533003
831,0.176829506533,0.711578947368,0.679597053075
832,0.171731055288,0.743157894737,0.676138926477
833,0.169643567528,0.734736842105,0.671026913246
834,0.169835923587,0.738947368421,0.67298150654
835,0.175119910073,0.729473684211,0.66817019997
836,0.169420931046,0.741052631579,0.679446699744
837,0.169720472042,0.749473684211,0.673582919862
838,0.167082194176,0.751578947368,0.669673733273
839,0.164384388065,0.747368421053,0.67749210645
840,0.166992741495,0.742105263158,0.675387159826
841,0.163531675556,0.756842105263,0.661705006766
842,0.164936334526,0.738947368421,0.669974439934
843,0.170383113294,0.72,0.670575853255
844,0.172860234344,0.741052631579,0.672380093219
845,0.162833855061,0.749473684211,0.673733273192
846,0.164797615828,0.746315789474,0.675086453165
847,0.16494204508,0.750526315789,0.666516313336
848,0.160455593239,0.749473684211,0.672079386558
849,0.160953001577,0.751578947368,0.670275146594
850,0.164278524786,0.747368421053,0.668921966622
851,0.161289923651,0.765263157895,0.674334686513
852,0.16207540452,0.764210526316,0.672229739889
853,0.163843835688,0.751578947368,0.671778679898
854,0.163989112286,0.758947368421,0.668921966622
855,0.179884720404,0.736842105263,0.669824086604
856,0.17670961722,0.744210526316,0.673131859871
857,0.17073837251,0.748421052632,0.670575853255
858,0.166376510667,0.743157894737,0.666817019997
859,0.169071039153,0.745263157895,0.671778679898
860,0.167043640326,0.763157894737,0.667418433318
861,0.160709774469,0.748421052632,0.672530446549
862,0.161072594635,0.758947368421,0.655841226883
863,0.160763278982,0.771578947368,0.662306420087
864,0.161640376989,0.771578947368,0.65433769358
865,0.163304922692,0.752631578947,0.669373026613
866,0.174229217788,0.754736842105,0.670275146594
867,0.177772823279,0.730526315789,0.665764546685
868,0.182279911334,0.735789473684,0.661705006766
869,0.180989862625,0.732631578947,0.653736280259
870,0.176584345431,0.734736842105,0.667719139979
871,0.174206676246,0.745263157895,0.666516313336
872,0.173330662109,0.728421052632,0.661855360096
873,0.171694311298,0.752631578947,0.674033979853
874,0.171079479916,0.742105263158,0.662156066757
875,0.178881457423,0.737894736842,0.685460832957
876,0.176716505723,0.733684210526,0.671327619907
877,0.183695996843,0.715789473684,0.648624267028
878,0.180285473496,0.738947368421,0.681100586378
879,0.174743094434,0.741052631579,0.683957299654
880,0.17407558669,0.744210526316,0.67719139979
881,0.177474124326,0.752631578947,0.671177266576
882,0.171822374024,0.749473684211,0.665313486694
883,0.169664770365,0.747368421053,0.673733273192
884,0.169415964035,0.746315789474,0.674785746504
885,0.172476187601,0.742105263158,0.674785746504
886,0.170180473919,0.752631578947,0.676740339799
887,0.165956887148,0.749473684211,0.674485039844
888,0.169797420754,0.744210526316,0.663208540069
889,0.173356371032,0.735789473684,0.67283115321
890,0.16734420344,0.743157894737,0.667568786649
891,0.171169900541,0.735789473684,0.670876559916
892,0.170465719397,0.756842105263,0.666365960006
893,0.169341801208,0.748421052632,0.675687866486
894,0.167425665562,0.749473684211,0.673131859871
895,0.171269251381,0.74,0.675236806495
896,0.172636171645,0.749473684211,0.682453766351
897,0.167811131705,0.757894736842,0.670726206585
898,0.169141263906,0.728421052632,0.668921966622
899,0.17214390686,0.74,0.662306420087
900,0.167000761224,0.754736842105,0.660502180123
901,0.169728529908,0.749473684211,0.662907833409
902,0.169521633472,0.762105263158,0.671026913246
903,0.167776007016,0.746315789474,0.67283115321
904,0.170959776488,0.750526315789,0.670124793264
905,0.17003674742,0.746315789474,0.672229739889
906,0.168410499343,0.751578947368,0.675988573147
907,0.164864567377,0.753684210526,0.670425499925
908,0.170619376888,0.738947368421,0.671327619907
909,0.163671632313,0.765263157895,0.657645466847
910,0.164159129105,0.750526315789,0.663960306721
911,0.166874091883,0.746315789474,0.65914900015
912,0.167500229837,0.748421052632,0.670876559916
913,0.17155608257,0.744210526316,0.666516313336
914,0.167451231661,0.748421052632,0.671177266576
915,0.167075157418,0.753684210526,0.68185235303
916,0.168153629717,0.750526315789,0.682754473012
917,0.166208479995,0.750526315789,0.676890693129
918,0.168812342114,0.745263157895,0.684558712975
919,0.164716699113,0.754736842105,0.67764245978
920,0.168049005507,0.736842105263,0.682453766351
921,0.176167692547,0.754736842105,0.680649526387
922,0.167543167154,0.747368421053,0.684258006315
923,0.17225717248,0.737894736842,0.685761539618
924,0.169525245741,0.756842105263,0.680950233048
925,0.163783553925,0.755789473684,0.673582919862
926,0.167893188863,0.752631578947,0.68200270636
927,0.167375136483,0.769473684211,0.684408359645
928,0.165945340769,0.754736842105,0.674635393174
929,0.166941794298,0.727368421053,0.676289279808
930,0.169650507933,0.745263157895,0.675537513156
931,0.168395008829,0.751578947368,0.658547586829
932,0.166526563592,0.772631578947,0.660201473463
933,0.162934769387,0.769473684211,0.666967373327
934,0.161982340201,0.762105263158,0.670425499925
935,0.164415388794,0.742105263158,0.673432566531
936,0.165306445906,0.745263157895,0.670425499925
937,0.16823558724,0.744210526316,0.666215606676
938,0.167757307953,0.768421052632,0.668921966622
939,0.16375157578,0.763157894737,0.66350924673
940,0.163452355286,0.765263157895,0.672530446549
941,0.1620632405,0.763157894737,0.670575853255
942,0.163509742436,0.763157894737,0.673733273192
943,0.165226825213,0.767368421053,0.657946173508
944,0.167384677519,0.749473684211,0.671477973237
945,0.168389294865,0.757894736842,0.668771613291
946,0.166937963564,0.747368421053,0.6683205533
947,0.163155317054,0.757894736842,0.668621259961
948,0.161219485988,0.769473684211,0.667568786649
949,0.160185116327,0.772631578947,0.66350924673
950,0.162788187169,0.763157894737,0.665914900015
951,0.160856296829,0.761052631579,0.66380995339
952,0.163469282626,0.763157894737,0.674785746504
953,0.165170521681,0.751578947368,0.675537513156
954,0.165438849668,0.761052631579,0.664411366712
955,0.167805043949,0.764210526316,0.673733273192
956,0.165669212781,0.754736842105,0.671477973237
957,0.165356735052,0.753684210526,0.664411366712
958,0.167528006485,0.761052631579,0.664712073372
959,0.163143084842,0.768421052632,0.668470906631
960,0.163252357078,0.766315789474,0.665764546685
961,0.166247846717,0.752631578947,0.668921966622
962,0.165455255215,0.76,0.670726206585
963,0.163856663568,0.752631578947,0.672229739889
964,0.164427983433,0.762105263158,0.662156066757
965,0.165054469543,0.752631578947,0.650879566982
966,0.168369069695,0.743157894737,0.650729213652
967,0.16538333072,0.752631578947,0.642910840475
968,0.172313768606,0.761052631579,0.667568786649
969,0.170224864478,0.746315789474,0.673582919862
970,0.171063564339,0.741052631579,0.671628326567
971,0.168624249303,0.757894736842,0.672079386558
972,0.168486122231,0.757894736842,0.675236806495
973,0.16757627665,0.748421052632,0.671628326567
974,0.16727447093,0.747368421053,0.666516313336
975,0.172720162798,0.761052631579,0.682904826342
976,0.166254344886,0.746315789474,0.672380093219
977,0.165986635043,0.752631578947,0.667568786649
978,0.167462890557,0.731578947368,0.65914900015
979,0.173063434282,0.725263157895,0.660351826793
980,0.170008238847,0.741052631579,0.660652533454
981,0.168196938679,0.735789473684,0.652834160277
982,0.171135569907,0.76,0.663358893399
983,0.170290942541,0.748421052632,0.664561720042
984,0.169003536767,0.748421052632,0.660051120132
985,0.168926500794,0.752631578947,0.649977447
986,0.168351435308,0.749473684211,0.663058186739
987,0.167768891206,0.751578947368,0.65899864682
988,0.164601587643,0.758947368421,0.66365960006
989,0.169661736211,0.747368421053,0.664561720042
990,0.168357298662,0.749473684211,0.669373026613
991,0.167325958988,0.755789473684,0.67268079988
992,0.163567871992,0.755789473684,0.651932040295
993,0.175407487457,0.738947368421,0.681100586378
994,0.175078448224,0.755789473684,0.668470906631
995,0.166633256537,0.766315789474,0.659750413472
996,0.166592686358,0.753684210526,0.662757480078
997,0.16604274726,0.752631578947,0.670726206585
998,0.162700888717,0.762105263158,0.668921966622
999,0.161360484564,0.768421052632,0.666666666667
